cuda available with GPU: NVIDIA RTX A6000
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=2.91, train_acc=0.52, val_acc=0.49, time=6.84
Epoch 131: train_loss=0.53, train_acc=0.74, val_acc=0.71, time=5.99
Epoch 132: train_loss=0.54, train_acc=0.73, val_acc=0.75, time=5.25
Epoch 133: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=4.95
Epoch 134: train_loss=0.53, train_acc=0.73, val_acc=0.72, time=5.94
Epoch 135: train_loss=0.54, train_acc=0.73, val_acc=0.70, time=5.88
Epoch 136: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.60
Epoch 137: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.17
Epoch 138: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=5.50
Epoch 139: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=5.60
Epoch 140: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.31
Epoch 141: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.24
Epoch 142: train_loss=0.53, train_acc=0.74, val_acc=0.70, time=4.83
Epoch 143: train_loss=0.54, train_acc=0.73, val_acc=0.70, time=4.81
Epoch 144: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.05
Epoch 145: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.65
Epoch 146: train_loss=0.54, train_acc=0.74, val_acc=0.73, time=5.76
Epoch 147: train_loss=0.54, train_acc=0.74, val_acc=0.73, time=5.89
Epoch 148: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.83
Epoch 149: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.46
Epoch 150: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.68
Epoch 151: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.62
Epoch 152: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.07
Epoch 153: train_loss=0.53, train_acc=0.75, val_acc=0.74, time=4.50
Epoch 154: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.43
Epoch 155: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=5.62
Epoch 156: train_loss=0.53, train_acc=0.72, val_acc=0.73, time=5.59
Epoch 157: train_loss=0.52, train_acc=0.73, val_acc=0.74, time=5.58
Epoch 158: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=5.33
Epoch 159: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=5.68
Epoch 160: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.42
Epoch 161: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.85
Epoch 162: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=4.80
Epoch 163: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.50
Epoch 164: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=4.61
Epoch 165: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=5.46
Epoch 166: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=5.47
Epoch 167: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.76
Epoch 168: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.97
Epoch 169: train_loss=0.53, train_acc=0.73, val_acc=0.72, time=5.18
Epoch 170: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=5.36
Epoch 171: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.69
Epoch 172: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.30
Epoch 173: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.12
Epoch 174: train_loss=0.53, train_acc=0.73, val_acc=0.72, time=5.09
Epoch 175: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.43
Epoch 176: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=5.73
Epoch 177: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.30
Epoch 178: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.67
Epoch 179: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=6.56
Epoch 180: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=6.03
Epoch 181: train_loss=0.53, train_acc=0.72, val_acc=0.74, time=6.27
Epoch 182: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=5.12
Epoch 183: train_loss=0.53, train_acc=0.74, val_acc=0.72, time=5.49
Epoch 184: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=6.06
Epoch 185: train_loss=0.52, train_acc=0.74, val_acc=0.72, time=6.08
Epoch 186: train_loss=0.52, train_acc=0.74, val_acc=0.73, time=5.73
Epoch 187: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=5.84
Epoch 188: train_loss=0.53, train_acc=0.73, val_acc=0.71, time=5.84
Epoch 189: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.81
Epoch 190: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.94
Epoch 191: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=6.21
Epoch 192: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=6.31
Epoch 193: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=5.67
Epoch 194: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=6.00
Epoch 195: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.39
Epoch 196: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.32
Epoch 197: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=5.39
Epoch 198: train_loss=0.52, train_acc=0.73, val_acc=0.73, time=5.35
Epoch 199: train_loss=0.52, train_acc=0.74, val_acc=0.74, time=5.18
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=3.14, train_acc=0.51, val_acc=0.65, time=5.79
Epoch 1: train_loss=2.14, train_acc=0.53, val_acc=0.64, time=5.50
Epoch 2: train_loss=1.60, train_acc=0.54, val_acc=0.66, time=5.37
Epoch 3: train_loss=1.24, train_acc=0.56, val_acc=0.56, time=5.39
Epoch 4: train_loss=1.09, train_acc=0.56, val_acc=0.54, time=5.11
Epoch 5: train_loss=0.96, train_acc=0.56, val_acc=0.66, time=4.75
Epoch 6: train_loss=0.85, train_acc=0.58, val_acc=0.69, time=4.75
Epoch 7: train_loss=0.78, train_acc=0.59, val_acc=0.62, time=4.97
Epoch 8: train_loss=0.74, train_acc=0.61, val_acc=0.69, time=5.14
Epoch 9: train_loss=0.71, train_acc=0.61, val_acc=0.71, time=5.84
Epoch 10: train_loss=0.68, train_acc=0.62, val_acc=0.69, time=5.83
Epoch 11: train_loss=0.72, train_acc=0.60, val_acc=0.64, time=5.57
Epoch 12: train_loss=0.66, train_acc=0.64, val_acc=0.71, time=5.85
Epoch 13: train_loss=0.68, train_acc=0.63, val_acc=0.68, time=6.17
Epoch 14: train_loss=0.64, train_acc=0.65, val_acc=0.72, time=6.03
Epoch 15: train_loss=0.63, train_acc=0.65, val_acc=0.65, time=4.82
Epoch 16: train_loss=0.64, train_acc=0.65, val_acc=0.68, time=5.04
Epoch 17: train_loss=0.64, train_acc=0.66, val_acc=0.69, time=5.27
Epoch 18: train_loss=0.63, train_acc=0.66, val_acc=0.71, time=4.14
Epoch 19: train_loss=0.63, train_acc=0.64, val_acc=0.73, time=5.13
Epoch 20: train_loss=0.62, train_acc=0.67, val_acc=0.72, time=5.03
Epoch 21: train_loss=0.62, train_acc=0.67, val_acc=0.73, time=4.89
Epoch 22: train_loss=0.61, train_acc=0.67, val_acc=0.73, time=4.94
Epoch 23: train_loss=0.62, train_acc=0.66, val_acc=0.73, time=4.99
Epoch 24: train_loss=0.62, train_acc=0.67, val_acc=0.71, time=4.75
Epoch 25: train_loss=0.63, train_acc=0.65, val_acc=0.70, time=4.92
Epoch 26: train_loss=0.63, train_acc=0.66, val_acc=0.72, time=4.38
Epoch 27: train_loss=0.62, train_acc=0.66, val_acc=0.71, time=3.90
Epoch 28: train_loss=0.60, train_acc=0.68, val_acc=0.73, time=3.99
Epoch 29: train_loss=0.60, train_acc=0.67, val_acc=0.72, time=5.25
Epoch 30: train_loss=0.61, train_acc=0.67, val_acc=0.70, time=5.35
Epoch 31: train_loss=0.61, train_acc=0.67, val_acc=0.71, time=4.50
Epoch 32: train_loss=0.61, train_acc=0.68, val_acc=0.73, time=3.85
Epoch 33: train_loss=0.60, train_acc=0.69, val_acc=0.74, time=4.22
Epoch 34: train_loss=0.60, train_acc=0.68, val_acc=0.67, time=4.26
Epoch 35: train_loss=0.60, train_acc=0.68, val_acc=0.72, time=4.32
Epoch 36: train_loss=0.59, train_acc=0.69, val_acc=0.69, time=2.73
Epoch 37: train_loss=0.60, train_acc=0.68, val_acc=0.66, time=2.85
Epoch 38: train_loss=0.59, train_acc=0.68, val_acc=0.73, time=2.73
Epoch 39: train_loss=0.60, train_acc=0.69, val_acc=0.73, time=3.91
Epoch 40: train_loss=0.60, train_acc=0.69, val_acc=0.67, time=3.90
Epoch 41: train_loss=0.58, train_acc=0.69, val_acc=0.70, time=3.73
Epoch 42: train_loss=0.59, train_acc=0.69, val_acc=0.70, time=3.93
Epoch 43: train_loss=0.58, train_acc=0.69, val_acc=0.74, time=3.80
Epoch 44: train_loss=0.58, train_acc=0.70, val_acc=0.73, time=3.46
Epoch 45: train_loss=0.58, train_acc=0.70, val_acc=0.73, time=3.88
Epoch 46: train_loss=0.58, train_acc=0.70, val_acc=0.73, time=2.57
Epoch 47: train_loss=0.59, train_acc=0.69, val_acc=0.73, time=2.98
Epoch 48: train_loss=0.58, train_acc=0.70, val_acc=0.72, time=2.88
Epoch 49: train_loss=0.57, train_acc=0.71, val_acc=0.74, time=3.40
Epoch 50: train_loss=0.57, train_acc=0.69, val_acc=0.74, time=3.91
Epoch 51: train_loss=0.58, train_acc=0.70, val_acc=0.72, time=4.20
Epoch 52: train_loss=0.57, train_acc=0.70, val_acc=0.74, time=4.41
Epoch 53: train_loss=0.57, train_acc=0.70, val_acc=0.73, time=4.04
Epoch 54: train_loss=0.57, train_acc=0.70, val_acc=0.73, time=3.92
Epoch 55: train_loss=0.57, train_acc=0.70, val_acc=0.74, time=3.80
Epoch 56: train_loss=0.57, train_acc=0.70, val_acc=0.74, time=3.16
Epoch 57: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=2.76
Epoch 58: train_loss=0.58, train_acc=0.70, val_acc=0.72, time=2.45
Epoch 59: train_loss=0.57, train_acc=0.70, val_acc=0.74, time=2.82
Epoch 60: train_loss=0.56, train_acc=0.70, val_acc=0.72, time=4.29
Epoch 61: train_loss=0.57, train_acc=0.70, val_acc=0.70, time=4.69
Epoch 62: train_loss=0.57, train_acc=0.70, val_acc=0.73, time=5.22
Epoch 63: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=5.23
Epoch 64: train_loss=0.56, train_acc=0.71, val_acc=0.72, time=5.63
Epoch 65: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=5.28
Epoch 66: train_loss=0.56, train_acc=0.70, val_acc=0.73, time=5.53
Epoch 67: train_loss=0.56, train_acc=0.71, val_acc=0.72, time=4.78
Epoch 68: train_loss=0.56, train_acc=0.71, val_acc=0.72, time=4.35
Epoch 69: train_loss=0.56, train_acc=0.70, val_acc=0.71, time=4.39
Epoch 70: train_loss=0.58, train_acc=0.70, val_acc=0.73, time=5.02
Epoch 71: train_loss=0.56, train_acc=0.71, val_acc=0.74, time=4.94
Epoch 72: train_loss=0.56, train_acc=0.71, val_acc=0.75, time=5.04
Epoch 73: train_loss=0.56, train_acc=0.72, val_acc=0.74, time=4.94
Epoch 74: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=5.07
Epoch 75: train_loss=0.56, train_acc=0.72, val_acc=0.70, time=5.06
Epoch 76: train_loss=0.56, train_acc=0.71, val_acc=0.74, time=3.77
Epoch 77: train_loss=0.56, train_acc=0.72, val_acc=0.74, time=3.42
Epoch 78: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=3.62
Epoch 79: train_loss=0.56, train_acc=0.71, val_acc=0.72, time=4.57
Epoch 80: train_loss=0.55, train_acc=0.71, val_acc=0.73, time=4.77
Epoch 81: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=5.09
Epoch 82: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=6.37
Epoch 83: train_loss=0.55, train_acc=0.71, val_acc=0.74, time=5.87
Epoch 84: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=5.66
Epoch 85: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=6.36
Epoch 86: train_loss=0.55, train_acc=0.73, val_acc=0.74, time=5.25
Epoch 87: train_loss=0.56, train_acc=0.71, val_acc=0.74, time=4.84
Epoch 88: train_loss=0.56, train_acc=0.71, val_acc=0.73, time=5.27
Epoch 89: train_loss=0.55, train_acc=0.72, val_acc=0.71, time=6.31
Epoch 90: train_loss=0.56, train_acc=0.71, val_acc=0.71, time=6.59
Epoch 91: train_loss=0.56, train_acc=0.72, val_acc=0.74, time=6.12
Epoch 92: train_loss=0.56, train_acc=0.71, val_acc=0.74, time=5.83
Epoch 93: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=5.34
Epoch 94: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=5.33
Epoch 95: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=5.39
Epoch 96: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=5.30
Epoch 97: train_loss=0.55, train_acc=0.71, val_acc=0.74, time=5.14
Epoch 98: train_loss=0.55, train_acc=0.72, val_acc=0.75, time=4.93
Epoch 99: train_loss=0.55, train_acc=0.73, val_acc=0.73, time=5.27
Epoch 100: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.67
Epoch 101: train_loss=0.55, train_acc=0.72, val_acc=0.72, time=5.71
Epoch 102: train_loss=0.55, train_acc=0.71, val_acc=0.73, time=6.00
Epoch 103: train_loss=0.55, train_acc=0.73, val_acc=0.73, time=5.81
Epoch 104: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=5.90
Epoch 105: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.63
Epoch 106: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=5.11
Epoch 107: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.49
Epoch 108: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=6.50
Epoch 109: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=6.76
Epoch 110: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=6.05
Epoch 111: train_loss=0.54, train_acc=0.72, val_acc=0.73, time=6.13
Epoch 112: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=6.21
Epoch 113: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=6.62
Epoch 114: train_loss=0.54, train_acc=0.72, val_acc=0.73, time=6.32
Epoch 115: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.45
Epoch 116: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.71
Epoch 117: train_loss=0.54, train_acc=0.73, val_acc=0.71, time=5.59
Epoch 118: train_loss=0.54, train_acc=0.72, val_acc=0.72, time=6.72
Epoch 119: train_loss=0.55, train_acc=0.72, val_acc=0.74, time=6.13
Epoch 120: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=5.54
Epoch 121: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.45
Epoch 122: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.53
Epoch 123: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.30
Epoch 124: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=5.34
Epoch 125: train_loss=0.54, train_acc=0.73, val_acc=0.71, time=4.98
Epoch 126: train_loss=0.54, train_acc=0.72, val_acc=0.73, time=4.60
Epoch 127: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=4.91
Epoch 128: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.67
Epoch 129: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.03
Epoch 130: train_loss=0.55, train_acc=0.72, val_acc=0.73, time=5.33
Epoch 131: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.06
Epoch 132: train_loss=0.54, train_acc=0.72, val_acc=0.72, time=5.35
Epoch 133: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.17
Epoch 134: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.14
Epoch 135: train_loss=0.53, train_acc=0.73, val_acc=0.72, time=3.47
Epoch 136: train_loss=0.54, train_acc=0.73, val_acc=0.71, time=4.17
Epoch 137: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=4.11
Epoch 138: train_loss=0.54, train_acc=0.72, val_acc=0.73, time=4.81
Epoch 139: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=4.70
Epoch 140: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.16
Epoch 141: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.78
Epoch 142: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=4.78
Epoch 143: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=4.95
Epoch 144: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.35
Epoch 145: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.08
Epoch 146: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.85
Epoch 147: train_loss=0.55, train_acc=0.72, val_acc=0.75, time=3.86
Epoch 148: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=3.51
Epoch 149: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.07
Epoch 150: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=4.53
Epoch 151: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.56
Epoch 152: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.90
Epoch 153: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.17
Epoch 154: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=5.42
Epoch 155: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.41
Epoch 156: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.30
Epoch 157: train_loss=0.54, train_acc=0.72, val_acc=0.72, time=3.36
Epoch 158: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=3.33
Epoch 159: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=3.33
Epoch 160: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=4.52
Epoch 161: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.43
Epoch 162: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=4.58
Epoch 163: train_loss=0.53, train_acc=0.74, val_acc=0.73, time=4.54
Epoch 164: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.33
Epoch 165: train_loss=0.54, train_acc=0.73, val_acc=0.73, time=5.31
Epoch 166: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.05
Epoch 167: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=4.22
Epoch 168: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.44
Epoch 169: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.57
Epoch 170: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.42
Epoch 171: train_loss=0.54, train_acc=0.72, val_acc=0.73, time=5.75
Epoch 172: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.00
Epoch 173: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=4.97
Epoch 174: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.06
Epoch 175: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.28
Epoch 176: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=4.65
Epoch 177: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.91
Epoch 178: train_loss=0.53, train_acc=0.73, val_acc=0.75, time=3.89
Epoch 179: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=4.86
Epoch 180: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.53
Epoch 181: train_loss=0.53, train_acc=0.73, val_acc=0.75, time=5.41
Epoch 182: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.06
Epoch 183: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.30
Epoch 184: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.43
Epoch 185: train_loss=0.54, train_acc=0.73, val_acc=0.72, time=5.09
Epoch 186: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.21
Epoch 187: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=4.09
Epoch 188: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=3.95
Epoch 189: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=4.68
Epoch 190: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.45
Epoch 191: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.16
Epoch 192: train_loss=0.53, train_acc=0.73, val_acc=0.73, time=5.61
Epoch 193: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=5.43
Epoch 194: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=5.56
Epoch 195: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=5.74
Epoch 196: train_loss=0.54, train_acc=0.72, val_acc=0.74, time=5.03
Epoch 197: train_loss=0.53, train_acc=0.73, val_acc=0.74, time=3.81
Epoch 198: train_loss=0.53, train_acc=0.74, val_acc=0.74, time=4.57
Epoch 199: train_loss=0.54, train_acc=0.73, val_acc=0.74, time=4.43
73.892942070961 2.4932934326897587
